"Specification","Session Id","Mode","BkpType","Client","Mount Point","Object Status","End Time"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-10","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:31:42 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-11","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 12:31:03 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-11","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 12:31:03 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-11","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 12:31:03 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-12","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 12:31:02 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-12","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 12:31:02 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-12","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 12:31:02 AM"
"Oracle8 CDC_BKP_CAT_SCCST1_ARC_ST_FULL","2022/08/24-13","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:30:49 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-14","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:33:02 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-14","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:33:02 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-14","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:33:02 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-14","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:33:02 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-14","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:33:02 AM"
"Oracle8 CDC_BKP_CAT_DG1_ARC_ST_FULL","2022/08/24-15","full","Completed","tcldvgrdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:45:43 AM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ARC_ST_FULL","2022/08/24-16","full","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/24/2022 12:46:19 AM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ARC_ST_FULL","2022/08/24-16","full","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/24/2022 12:46:19 AM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ARC_ST_FULL","2022/08/24-16","full","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/24/2022 12:46:19 AM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ARC_ST_FULL","2022/08/24-16","full","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/24/2022 12:46:19 AM"
"Oracle8 CDC_BKP_CAT_SG1_ARC_ST_FULL","2022/08/24-17","full","Completed","tclsbgrdbc.delphidrive.com","NA","Oracle8","8/24/2022 12:45:46 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-18","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-18","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-18","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-19","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-19","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-19","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/24-20","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:02:42 AM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/24-20","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:02:42 AM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/24-20","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:02:42 AM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/24-20","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:02:42 AM"
"Oracle8 CDC_BKP_CAT_IIBST1_ARC_ST_FULL","2022/08/24-21","full","Completed","tclqaibdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 CDC_BKP_CAT_IIBST1_ARC_ST_FULL","2022/08/24-21","full","Completed","tclqaibdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 CDC_BKP_CAT_IIBST1_ARC_ST_FULL","2022/08/24-21","full","Completed","tclqaibdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:01:09 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-22","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 1:02:51 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-22","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 1:02:51 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-22","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 1:02:51 AM"
"Oracle8 CDC_BKP_CAT_CCDEV_ARC_ST_FULL","2022/08/24-23","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:15:42 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-24","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:48 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-24","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:48 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-24","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:48 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-24","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:48 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-24","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:48 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-24","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:48 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-25","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:15:47 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-26","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:11 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-26","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:11 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-26","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:16:11 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-27","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:31:15 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-27","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:31:15 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-27","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:31:15 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-28","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:31:14 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-28","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:31:14 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-28","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 1:31:14 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-29","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:33:29 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-29","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:33:29 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-29","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:33:29 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-29","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:33:29 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-29","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:33:29 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-29","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:33:29 AM"
"Oracle8 CDC_BKP_CAT_SCCST1_ARC_ST_FULL","2022/08/24-30","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:30:46 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-31","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 1:31:13 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-31","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 1:31:13 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-31","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 1:31:13 AM"
"Oracle8 CDC_BKP_CAT_DG1_ARC_ST_FULL","2022/08/24-32","full","Completed","tcldvgrdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:45:45 AM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ARC_ST_FULL","2022/08/24-33","full","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/24/2022 1:46:23 AM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ARC_ST_FULL","2022/08/24-33","full","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/24/2022 1:46:23 AM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ARC_ST_FULL","2022/08/24-33","full","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/24/2022 1:46:23 AM"
"Oracle8 CDC_BKP_CAT_SG1_ARC_ST_FULL","2022/08/24-34","full","Completed","tclsbgrdbc.delphidrive.com","NA","Oracle8","8/24/2022 1:45:48 AM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/24-35","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:01:54 AM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/24-35","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:01:54 AM"
"Oracle8 CDC_BKP_CAT_IIBST1_ARC_ST_FULL","2022/08/24-36","full","Completed","tclqaibdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:00:45 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-37","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:00:55 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-37","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:00:55 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-37","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:00:55 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-38","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:00:54 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-38","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:00:54 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-38","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:00:54 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-39","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 2:02:58 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-39","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 2:02:58 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-39","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 2:02:58 AM"
"Oracle8 CDC_BKP_CAT_CCDEV_ARC_ST_FULL","2022/08/24-40","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:15:44 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-41","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:42 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-41","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:42 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-41","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:42 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-41","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:42 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-41","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:42 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-41","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:42 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-42","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-42","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-42","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-42","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-42","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-42","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:19:51 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-43","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:11 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-43","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:11 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-43","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:16:11 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-44","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:13 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-44","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:13 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-44","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:13 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-45","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:04 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-45","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:04 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-45","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:04 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-46","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 2:31:08 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-46","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 2:31:08 AM"
"Oracle8 CDC_BKP_CAT_SE1_ARC_ST_FULL","2022/08/24-46","full","Completed","tclsbecdb.delphidrive.com","NA","Oracle8","8/24/2022 2:31:08 AM"
"Oracle8 CDC_BKP_CAT_SCCST1_ARC_ST_FULL","2022/08/24-47","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:38 AM"
"Oracle8 CDC_BKP_CAT_SCCST1_ARC_ST_FULL","2022/08/24-47","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:38 AM"
"Oracle8 CDC_BKP_CAT_SCCST1_ARC_ST_FULL","2022/08/24-47","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:38 AM"
"Oracle8 CDC_BKP_CAT_SCCST1_ARC_ST_FULL","2022/08/24-47","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:31:38 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-48","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:33:22 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-48","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:33:22 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-48","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:33:22 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-48","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:33:22 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-48","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:33:22 AM"
"Oracle8 CDC_BKP_CAT_SFGST1_ARC_ST_FULL","2022/08/24-48","full","Completed","tclqasfdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:33:22 AM"
"Oracle8 CDC_BKP_CAT_DG1_ARC_ST_FULL","2022/08/24-49","full","Completed","tcldvgrdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:45:43 AM"
"Oracle8 CDC_BKP_CAT_SG1_ARC_ST_FULL","2022/08/24-50","full","Completed","tclsbgrdbc.delphidrive.com","NA","Oracle8","8/24/2022 2:45:47 AM"
"Oracle8 CDC_BKP_CAT_STRLGDV_RAC_ARC_ST_FULL","2022/08/24-51","full","Completed","tcldvracn1a.delphidrive.com","NA","Oracle8","8/24/2022 2:45:47 AM"
"Oracle8 CDC_BKP_CAT_IIBST1_ARC_ST_FULL","2022/08/24-52","full","Completed","tclqaibdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:00:45 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-53","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:00:52 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-53","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:00:52 AM"
"Oracle8 CDC_BKP_CAT_DP1_ARC_ST_FULL","2022/08/24-53","full","Completed","tcldvepdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:00:52 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-54","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:00:54 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-54","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:00:54 AM"
"Oracle8 CDC_BKP_CAT_B2BDEV_ARC_ST_FULL","2022/08/24-54","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:00:54 AM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/24-55","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:01:53 AM"
"Oracle8 CDC_BKP_CAT_DV1_ARC_ST_FULL","2022/08/24-55","full","Completed","tcudvr3dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:01:53 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-56","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 3:03:10 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-56","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 3:03:10 AM"
"Oracle8 SCC_BKP_CAT_PR1_ARC_FULL_DAILY","2022/08/24-56","full","Completed","tsuprr3db1.delphidrive.com","NA","Oracle8","8/24/2022 3:03:10 AM"
"Oracle8 CDC_BKP_CAT_CCDEV_ARC_ST_FULL","2022/08/24-57","full","Completed","tcldvibdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:15:43 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-58","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-58","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-58","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-58","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-58","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:19:51 AM"
"Oracle8 CDC_BKP_CAT_QG1_ARC_ST_FULL","2022/08/24-58","full","Completed","tclqagrdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:19:51 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-59","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:15:52 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-59","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:15:52 AM"
"Oracle8 CDC_BKP_CAT_QP1_ARC_ST_FULL","2022/08/24-59","full","Completed","tclqaepdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:15:52 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-60","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:16:51 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-60","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:16:51 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-60","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:16:51 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-60","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:16:51 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-60","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:16:51 AM"
"Oracle8 CDC_BKP_CAT_QA1_ARC_ST_FULL","2022/08/24-60","full","Completed","dtqa1dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:16:51 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-61","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:31:12 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-61","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:31:12 AM"
"Oracle8 CDC_BKP_CAT_DE1_ARC_ST_FULL","2022/08/24-61","full","Completed","tcldvecdbc.delphidrive.com","NA","Oracle8","8/24/2022 3:31:12 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-62","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:31:05 AM"
"Oracle8 CDC_BKP_CAT_RE1_ARC_ST_FULL","2022/08/24-62","full","Completed","dtre1dbc.delphidrive.com","NA","Oracle8","8/24/2022 3:31:05 AM"
